Query,Query Path,SrcFileName,Line,Column,NodeID,Name,DestFileName,DestLine,DestColumn,DestNodeId,DestName,Result State,Result Severity,Comment,Link,Result Status,Detection Date,Scanner,Platform,Category,Expected Value,Actual Value,Issue Type,Package,Package Id,Package Version,Category Name,CVE,CWE,Image,Secret Type,Check,File/Artifact,Location Line,Commit SHA,Validity,Remediation
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,MEDIUM,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2012-6708:Npm-jquery-1.6.4%2FvulnerabilityDetailsGql,NEW,03/27/2026 16:04,SCA,-,-,-,-,-,jquery,Npm-jquery-1.6.4,1.6.4,CWE-79,CVE-2012-6708,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,MEDIUM,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2015-9251:Npm-jquery-1.6.4%2FvulnerabilityDetailsGql,NEW,03/27/2026 16:04,SCA,-,-,-,-,-,jquery,Npm-jquery-1.6.4,1.6.4,CWE-79,CVE-2015-9251,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,MEDIUM,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2019-11358:Npm-jquery-1.6.4%2FvulnerabilityDetailsGql,NEW,03/27/2026 16:04,SCA,-,-,-,-,-,jquery,Npm-jquery-1.6.4,1.6.4,CWE-1321,CVE-2019-11358,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,MEDIUM,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2020-11023:Npm-jquery-1.6.4%2FvulnerabilityDetailsGql,NEW,03/27/2026 16:04,SCA,-,-,-,-,-,jquery,Npm-jquery-1.6.4,1.6.4,CWE-79,CVE-2020-11023,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,MEDIUM,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2020-7656:Npm-jquery-1.6.4%2FvulnerabilityDetailsGql,NEW,03/27/2026 16:04,SCA,-,-,-,-,-,jquery,Npm-jquery-1.6.4,1.6.4,CWE-79,CVE-2020-7656,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,CRITICAL,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2015-2575:Maven-mysql:mysql-connector-java-5.1.26%2FvulnerabilityDetailsGql,NEW,03/27/2026 10:18,SCA,-,-,-,-,-,mysql:mysql-connector-java,Maven-mysql:mysql-connector-java-5.1.26,5.1.26,CWE-284,CVE-2015-2575,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,CRITICAL,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2016-2170:Maven-commons-collections:commons-collections-3.2.1%2FvulnerabilityDetailsGql,NEW,03/27/2026 10:18,SCA,-,-,-,-,-,commons-collections:commons-collections,Maven-commons-collections:commons-collections-3.2.1,3.2.1,CWE-502,CVE-2016-2170,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,CRITICAL,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2015-4852:Maven-commons-collections:commons-collections-3.2.1%2FvulnerabilityDetailsGql,NEW,03/27/2026 10:18,SCA,-,-,-,-,-,commons-collections:commons-collections,Maven-commons-collections:commons-collections-3.2.1,3.2.1,CWE-502,CVE-2015-4852,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,CRITICAL,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2020-1938:Maven-org.apache.tomcat:tomcat-coyote-9.0.22%2FvulnerabilityDetailsGql,NEW,03/27/2026 16:04,SCA,-,-,-,-,-,org.apache.tomcat:tomcat-coyote,Maven-org.apache.tomcat:tomcat-coyote-9.0.22,9.0.22,CWE-269,CVE-2020-1938,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,CRITICAL,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2020-10683:Maven-dom4j:dom4j-1.6.1%2FvulnerabilityDetailsGql,NEW,03/05/2026 11:43,SCA,-,-,-,-,-,dom4j:dom4j,Maven-dom4j:dom4j-1.6.1,1.6.1,CWE-611,CVE-2020-10683,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,CRITICAL,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2015-7501:Maven-commons-collections:commons-collections-3.2.1%2FvulnerabilityDetailsGql,NEW,03/27/2026 10:18,SCA,-,-,-,-,-,commons-collections:commons-collections,Maven-commons-collections:commons-collections-3.2.1,3.2.1,CWE-502,CVE-2015-7501,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,CRITICAL,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2015-6420:Maven-commons-collections:commons-collections-3.2.1%2FvulnerabilityDetailsGql,NEW,03/27/2026 10:18,SCA,-,-,-,-,-,commons-collections:commons-collections,Maven-commons-collections:commons-collections-3.2.1,3.2.1,CWE-502,CVE-2015-6420,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,LOW,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2021-43980:Maven-org.apache.tomcat:tomcat-coyote-9.0.22%2FvulnerabilityDetailsGql,NEW,03/27/2026 16:04,SCA,-,-,-,-,-,org.apache.tomcat:tomcat-coyote,Maven-org.apache.tomcat:tomcat-coyote-9.0.22,9.0.22,CWE-362,CVE-2021-43980,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,LOW,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2020-2933:Maven-mysql:mysql-connector-java-5.1.26%2FvulnerabilityDetailsGql,NEW,03/27/2026 10:18,SCA,-,-,-,-,-,mysql:mysql-connector-java,Maven-mysql:mysql-connector-java-5.1.26,5.1.26,CWE-400,CVE-2020-2933,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,LOW,-,https://rel-candidate.perf.cxast.net/results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/sca?internalPath=%2Fvulnerabilities%2FCVE-2017-3589:Maven-mysql:mysql-connector-java-5.1.26%2FvulnerabilityDetailsGql,NEW,03/27/2026 10:18,SCA,-,-,-,-,-,mysql:mysql-connector-java,Maven-mysql:mysql-connector-java-5.1.26,5.1.26,CWE-284,CVE-2017-3589,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,LOW,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22ajv%3a6.12.6%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,ajv,-,-,-,CVE-2025-69873,CWE-1333,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22ansi-regex%3a2.1.1%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,ansi-regex,-,-,-,CVE-2021-3807,CWE-1333,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22ansi-regex%3a3.0.0%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,ansi-regex,-,-,-,CVE-2021-3807,CWE-1333,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22ansi-regex%3a4.1.0%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,ansi-regex,-,-,-,CVE-2021-3807,CWE-1333,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,LOW,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22bluebird%3a3.5.5%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,bluebird,-,-,-,Cxda14f253-4e52,CWE-401,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,LOW,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22brace-expansion%3a1.1.11%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,brace-expansion,-,-,-,CVE-2025-5889,CWE-1333,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22cross-spawn%3a5.1.0%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,cross-spawn,-,-,-,CVE-2024-21538,CWE-1333,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,LOW,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22debug%3a3.1.0%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,debug,-,-,-,Cx8bc4df28-fcf5,CWE-1333,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22decode-uri-component%3a0.2.0%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,decode-uri-component,-,-,-,CVE-2022-38900,CWE-20,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,CRITICAL,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22form-data%3a2.3.2%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,form-data,-,-,-,CVE-2025-7783,CWE-330,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,MEDIUM,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22got%3a6.7.1%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,got,-,-,-,CVE-2022-33987,CWE-601,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22http-cache-semantics%3a3.8.1%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,http-cache-semantics,-,-,-,CVE-2022-25881,CWE-1333,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22inflight%3a1.0.6%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,inflight,-,-,-,Cxdca8e59f-8bfe,CWE-772,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,CRITICAL,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22ip%3a1.1.5%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,ip,-,-,-,CVE-2023-42282,CWE-918,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22ip%3a1.1.5%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,ip,-,-,-,CVE-2024-29415,CWE-918,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,LOW,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22ip%3a1.1.5%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,ip,-,-,-,CVE-2025-59437,CWE-918,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,LOW,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22ip%3a1.1.5%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,ip,-,-,-,CVE-2025-59436,CWE-918,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22minimatch%3a3.0.4%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,minimatch,-,-,-,CVE-2026-27904,CWE-1333,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22minimatch%3a3.0.4%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,minimatch,-,-,-,CVE-2026-26996,CWE-1333,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22minimatch%3a3.0.4%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,minimatch,-,-,-,CVE-2022-3517,CWE-400,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22minimatch%3a3.0.4%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,minimatch,-,-,-,CVE-2026-27903,CWE-407,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,CRITICAL,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22minimist%3a1.2.5%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,minimist,-,-,-,CVE-2021-44906,CWE-1321,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22npm%3a6.14.16%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,npm,-,-,-,CVE-2026-0775,CWE-732,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22qs%3a6.5.2%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,qs,-,-,-,CVE-2022-24999,CWE-1321,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,MEDIUM,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22qs%3a6.5.2%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,qs,-,-,-,CVE-2025-15284,CWE-20,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,MEDIUM,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22request%3a2.88.0%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,request,-,-,-,CVE-2023-28155,CWE-918,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22semver%3a5.7.1%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,semver,-,-,-,CVE-2022-25883,CWE-1333,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22tar%3a4.4.19%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,tar,-,-,-,CVE-2026-26960,CWE-22,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22tar%3a4.4.19%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,tar,-,-,-,CVE-2026-23745,CWE-22,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22tar%3a4.4.19%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,tar,-,-,-,CVE-2026-24842,CWE-22,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22tar%3a4.4.19%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,tar,-,-,-,CVE-2026-29786,CWE-22,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,HIGH,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22tar%3a4.4.19%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,tar,-,-,-,CVE-2026-31802,CWE-22,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,MEDIUM,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22tar%3a4.4.19%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,tar,-,-,-,CVE-2024-28863,CWE-400,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,MEDIUM,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22tar%3a4.4.19%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,tar,-,-,-,CVE-2026-23950,CWE-176,node,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,To Verify,CRITICAL,-,https://rel-candidate.perf.cxast.net/container-security-results/3534332e-7e18-446a-8446-de7e2bbd8027/7a0c2bd5-b974-40a6-927a-88b54c562444/results/RG9ja2VyZmlsZQ==/bm9kZToxMi1hbHBpbmU%3d/vulnerabilities?image=%7b%22searchTerm%22%3a%22tough-cookie%3a2.4.3%22%7d,NEW,04/01/2026 16:27,Containers,-,-,-,-,-,tough-cookie,-,-,-,CVE-2023-26136,CWE-1321,node,-,-,-,-,-,-,-
